address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2240 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '11:30 am - 3:30 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '11:30 am - 3:00 pm'}",Burgers,"{'Delivery': True, 'Takeout': True}","Posted on May 1, 2020","""We are currently closed during the COVID-19 crisis. We look forward to serving you as soon as the restrictions are lifted. 

Stay safe!
Thank you.""",american,"San Francisco, CA",586,(415) 745-9371,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('3 star rating', '6/9/2020'), ('4 star rating', '5/31/2020'), ('5 star rating', '5/30/2020'), ('3 star rating', '5/28/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/16/2020'), ('1 star rating', '3/12/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/29/2020'), ('3 star rating', '11/20/2016'), ('5 star rating', '2/24/2020')]",WesBurger 'N' More,https://www.yelp.com/biz/wesburger-n-more-san-francisco?osq=american&sort_by=date_desc
"2068 Center St, Berkeley, CA 94704",4.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 8:30 pm'}","Burgers,Bars,American (New)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False, 'Gift cards': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Emma W.,Elite '2020,american,"San Francisco, CA",1702,(510) 809-8282,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '6/8/2020'), ('4 star rating', '6/7/2020'), ('1 star rating', '5/31/2020'), ('4 star rating', '5/17/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '5/7/2020'), ('2 star rating', '4/9/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '4/7/2020'), ('3 star rating', '3/31/2020'), ('4 star rating', '3/25/2020'), ('4 star rating', '3/10/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/2/2020')]",Eureka!,https://www.yelp.com/biz/eureka-berkeley-3?osq=american&sort_by=date_desc
"3166 Buchanan St, San Francisco, CA 94123",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Steakhouses,Bars,Gastropubs","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on March 30, 2020","""The Brazen Head will be open 5-10pm nightly, we offer a curbside pickup window. We have partnered with UberEats,Grubhub, PostMates and Doordash delivery services for your convenience. We serve beer, wine and a full selection of cocktails to go with your food order.""",american,"San Francisco, CA",750,(415) 610-7054,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/30/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '3/12/2019'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '4/2/2020'), ('3 star rating', '11/1/2014'), ('4 star rating', '3/14/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '2/4/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '12/27/2019')]",Brazen Head,https://www.yelp.com/biz/brazen-head-san-francisco?osq=american&sort_by=date_desc
"1428 Haight St, San Francisco, CA 94117",4.0,"{'Mon': '8:00 am - 3:30 pm', 'Tue': '8:00 am - 3:30 pm', 'Wed': '8:00 am - 3:30 pm', 'Thu': '8:00 am - 3:30 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 3:30 pm'}","American (Traditional),Creperies,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",381,(415) 864-8484,$$,"[('5 star rating', '7/4/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/8/2020'), ('2 star rating', '2/29/2020'), ('2 star rating', '11/3/2018'), ('5 star rating', '2/23/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/1/2020'), ('1 star rating', '12/8/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/2/2019'), ('3 star rating', '10/26/2019'), ('2 star rating', '9/18/2019')]",1428 HAIGHT Patio Cafe & Crepery,https://www.yelp.com/biz/1428-haight-patio-cafe-and-crepery-san-francisco?osq=american&sort_by=date_desc
"683 Geary St, San Francisco, CA 94102",4.5,"{'Mon': '8:00 am - 2:00 pm', 'Tue': '8:00 am - 2:00 pm', 'Wed': '8:00 am - 2:00 pm', 'Thu': '8:00 am - 2:00 pm', 'Fri': '8:00 am - 2:00 pm', 'Sat': '8:00 am - 2:00 pm', 'Sun': '8:00 am - 2:00 pm'}","Burgers,Breakfast & Brunch,American (Traditional)","{'Delivery': True, 'Takeout': True}","Posted on June 4, 2020","""*WE ARE OPEN FOR TAKE OUT ONLY! 
*CALL US DIRECT FOR PICK UPS PLS!!!
WE THANK YOU SO MUCH FOR YOUR SUPPORT!""",american,"San Francisco, CA",423,(415) 658-7780,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/3/2020'), ('1 star rating', '6/28/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('4 star rating', '6/7/2020'), ('2 star rating', '11/6/2019'), ('4 star rating', '11/5/2017'), ('4 star rating', '6/7/2020'), ('5 star rating', '11/28/2017'), ('2 star rating', '6/4/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/7/2020')]",Bandit,https://www.yelp.com/biz/bandit-san-francisco?osq=american&sort_by=date_desc
"43 Sutter St, San Francisco, CA 94104",4.0,"{'Mon': '11:15 am - 11:00 pm', 'Tue': '11:15 am - 11:00 pm', 'Wed': '11:15 am - 11:00 pm', 'Thu': '11:15 am - 11:00 pm', 'Fri': '11:15 am - 11:00 pm', 'Sat': '6:00 pm - 11:00 pm', 'Sun': 'Closed'}","American (New),Cocktail Bars",{'Takeout': False},By Yelp I.,Elite '2020,american,"San Francisco, CA",789,(415) 989-0300,$$,"[('1 star rating', '6/15/2020'), ('2 star rating', '3/22/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '7/27/2012'), ('3 star rating', '2/10/2020'), ('3 star rating', '2/8/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/1/2020'), ('3 star rating', '1/14/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '12/5/2019'), ('4 star rating', '11/23/2019'), ('3 star rating', '11/21/2019'), ('5 star rating', '11/13/2019'), ('3 star rating', '11/9/2019')]",Per Diem,https://www.yelp.com/biz/per-diem-san-francisco?osq=american&sort_by=date_desc
"1940 Taraval St, San Francisco, CA 94116",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': '4:00 pm - 8:00 pm'}","Bars,Breakfast & Brunch,American (Traditional)",{'Takeout': False},Powered by HDScores,Elite '2020,american,"San Francisco, CA",552,(415) 731-8900,$$,"[('5 star rating', '6/12/2020'), ('4 star rating', '5/13/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '2/15/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '12/31/2019'), ('4 star rating', '11/11/2019'), ('1 star rating', '11/6/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '9/5/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '7/21/2019'), ('4 star rating', '7/3/2019'), ('2 star rating', '6/16/2019'), ('4 star rating', '6/9/2019')]",Parkside Tavern,https://www.yelp.com/biz/parkside-tavern-san-francisco?osq=american&sort_by=date_desc
"3659 Buchanan St, San Francisco, CA 94123",4.5,"{'Mon': 'Closed', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","American (New),Colombian,Venezuelan","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}","Posted on July 3, 2020","""MAMO  is Now Open for outdoor seating , you can stop by or if you prefer you can contact us to reserve a table ( limited availability) . Delivery & takeout are available. 

MaMo will now Open on Sundays, stay tuned for more info!""",american,"San Francisco, CA",107,(415) 658-7150,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/14/2020'), ('2 star rating', '7/11/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/13/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '1/31/2020'), ('1 star rating', '1/16/2020'), ('3 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '12/21/2019')]",MaMo,https://www.yelp.com/biz/mamo-san-francisco?osq=american&sort_by=date_desc
"3420 Geary Blvd, San Francisco, CA 94118",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Burgers,Bars,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",252,(415) 682-4197,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/13/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/28/2020'), ('3 star rating', '2/14/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/10/2020'), ('3 star rating', '12/23/2019'), ('5 star rating', '12/21/2019'), ('3 star rating', '12/6/2019'), ('4 star rating', '12/5/2019')]",Native Burger,https://www.yelp.com/biz/native-burger-san-francisco?osq=american&sort_by=date_desc
"240 California St, San Francisco, CA 94111",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Seafood,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",2440,(415) 391-1849,$$$,"[('4 star rating', '7/18/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '4/9/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/7/2020'), ('3 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '10/7/2014'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '6/7/2019')]",Tadich Grill,https://www.yelp.com/biz/tadich-grill-san-francisco?osq=american&sort_by=date_desc
"1529 Fillmore St, San Francisco, CA 94115",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 7:00 pm', 'Fri': '4:00 pm - 7:00 pm', 'Sat': '4:00 pm - 7:00 pm', 'Sun': '4:00 pm - 7:00 pm'}","Tapas/Small Plates,American (New),Desserts",{'Sanitizing between customers': True},"Posted on May 26, 2020","""While our dining room remains closed due to COVID-19, we encourage you to check our online ordering page for takeout options! Stay tuned via Instagram and our newsletter for future updates.""",american,"San Francisco, CA",2767,(415) 795-1272,$$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '3/19/2014'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '5/5/2017'), ('5 star rating', '12/30/2015'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('2 star rating', '3/3/2020'), ('3 star rating', '2/29/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/23/2020')]",State Bird Provisions,https://www.yelp.com/biz/state-bird-provisions-san-francisco?osq=american&sort_by=date_desc
"60 Morris St, San Francisco, CA 94107",5.0,"{'Mon': '10:30 am - 10:30 pm', 'Tue': '10:30 am - 10:30 pm', 'Wed': '10:30 am - 10:30 pm', 'Thu': '10:30 am - 10:30 pm', 'Fri': '10:30 am - 10:30 pm', 'Sat': '10:30 am - 10:30 pm', 'Sun': 'Closed'}","American (New),Fast Food,Gluten-Free","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",By Yelp I.,Thu,american,"San Francisco, CA",41,(415) 644-8377,,"[('5 star rating', '7/24/2020'), ('5 star rating', '7/17/2020'), ('4 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '7/1/2020')]",Ben’s Fast Food,https://www.yelp.com/biz/ben-s-fast-food-san-francisco?osq=american&sort_by=date_desc
"3161 24th St, San Francisco, CA 94110",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Italian,American (New)","{'Delivery': True, 'Takeout': True}","Posted on March 30, 2020","""Place your order for pick up by calling 415.829.7814.""",american,"San Francisco, CA",90,(415) 829-7814,,"[('5 star rating', '7/8/2020'), ('4 star rating', '5/13/2020'), ('4 star rating', '5/2/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/11/2020'), ('4 star rating', '4/2/2020'), ('5 star rating', '3/22/2020'), ('1 star rating', '3/9/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/2/2020'), ('4 star rating', '2/1/2020')]",Great Gold,https://www.yelp.com/biz/great-gold-san-francisco-2?osq=american&sort_by=date_desc
"624 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '9:00 am - 7:30 pm', 'Tue': '9:00 am - 7:30 pm', 'Wed': '9:00 am - 7:30 pm', 'Thu': '9:00 am - 7:30 pm', 'Fri': '9:00 am - 7:30 pm', 'Sat': '9:00 am - 7:30 pm', 'Sun': '9:00 am - 7:30 pm'}","Creperies,Breakfast & Brunch,American (New)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",1588,(415) 681-5858,$$,"[('4 star rating', '7/23/2020'), ('3 star rating', '7/22/2020'), ('3 star rating', '12/20/2018'), ('3 star rating', '11/26/2013'), ('4 star rating', '9/2/2013'), ('3 star rating', '7/20/2020'), ('2 star rating', '7/20/2020'), ('5 star rating', '7/12/2020'), ('2 star rating', '6/25/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/9/2020'), ('4 star rating', '6/4/2020'), ('1 star rating', '5/22/2020'), ('1 star rating', '5/11/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '5/14/2020'), ('4 star rating', '3/26/2020'), ('2 star rating', '3/5/2020'), ('3 star rating', '10/30/2019'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/19/2020'), ('4 star rating', '2/10/2020'), ('3 star rating', '6/26/2017'), ('2 star rating', '1/3/2016'), ('3 star rating', '2/6/2015'), ('5 star rating', '1/14/2014'), ('5 star rating', '12/14/2010'), ('5 star rating', '8/9/2010'), ('4 star rating', '10/18/2009'), ('4 star rating', '7/23/2008'), ('5 star rating', '12/9/2007')]",Crepevine Restaurants,https://www.yelp.com/biz/crepevine-restaurants-san-francisco?osq=american&sort_by=date_desc
"300 Spear St, San Francisco, CA 94105",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '5:30 pm - 9:30 pm', 'Sun': 'Closed'}",American (New),{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",1559,(415) 247-7770,$$$,"[('5 star rating', '4/26/2020'), ('4 star rating', '3/16/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '1/31/2020'), ('4 star rating', '1/21/2020'), ('3 star rating', '1/16/2012'), ('4 star rating', '1/15/2020'), ('3 star rating', '12/28/2019'), ('1 star rating', '12/26/2019'), ('5 star rating', '12/23/2019'), ('2 star rating', '12/12/2019'), ('5 star rating', '12/9/2019'), ('3 star rating', '12/8/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/8/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/28/2019'), ('3 star rating', '10/25/2019')]",Prospect,https://www.yelp.com/biz/prospect-san-francisco?osq=american&sort_by=date_desc
"615 Balboa St, San Francisco, CA 94118",4.5,"{'Mon': '5:30 am - 9:30 pm', 'Tue': '5:30 am - 9:30 pm', 'Wed': '5:30 am - 9:30 pm', 'Thu': '5:30 am - 9:30 pm', 'Fri': '5:00 am - 10:00 pm', 'Sat': '5:00 am - 10:00 pm', 'Sun': 'Closed'}",American (New),{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",680,(415) 379-8988,$$$,"[('5 star rating', '4/16/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/25/2019'), ('3 star rating', '10/16/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '10/2/2019'), ('4 star rating', '9/7/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/19/2019'), ('5 star rating', '7/7/2019'), ('5 star rating', '5/5/2019')]",The Richmond,https://www.yelp.com/biz/the-richmond-san-francisco?osq=american&sort_by=date_desc
